2014-15,23,NYK,NBA,PG,23,19,30.6,4.1,10.9,.380,1.3,4.0,.341,2.8,6.9,.403,1.7,2.1,.792,1.2,3.6,4.7,2.8,1.0,0.3,1.0,2.9,11.3
Career,,,NBA,,23,19,30.6,4.1,10.9,.380,1.3,4.0,.341,2.8,6.9,.403,1.7,2.1,.792,1.2,3.6,4.7,2.8,1.0,0.3,1.0,2.9,11.3
