2013-14,24,MEM,NBA,SG,71,7,16.5,2.0,4.4,.457,0.3,0.9,.311,1.7,3.5,.492,0.6,1.0,.611,0.3,1.6,1.9,2.9,0.9,0.1,1.4,1.6,4.9
2014-15,25,MEM,NBA,SG,37,0,13.2,1.8,4.1,.441,0.2,0.8,.241,1.6,3.3,.488,0.3,0.7,.462,0.2,1.3,1.4,2.5,1.2,0.1,0.9,1.6,4.1
Career,,,NBA,,108,7,15.4,1.9,4.3,.451,0.2,0.8,.289,1.7,3.5,.491,0.5,0.9,.571,0.3,1.5,1.8,2.8,1.0,0.1,1.3,1.6,4.6
