2014-15,23,MIA,NBA,PG,47,9,20.0,1.7,4.4,.382,0.8,2.3,.368,0.9,2.1,.396,0.8,1.1,.780,0.4,2.0,2.3,2.6,0.8,0.1,1.7,1.4,5.0
Career,,,NBA,,47,9,20.0,1.7,4.4,.382,0.8,2.3,.368,0.9,2.1,.396,0.8,1.1,.780,0.4,2.0,2.3,2.6,0.8,0.1,1.7,1.4,5.0
