2013-14,22,LAL,NBA,PF,59,25,22.2,2.7,6.3,.423,0.8,2.4,.338,1.8,3.9,.476,1.9,2.3,.815,0.7,3.0,3.7,1.6,0.5,0.8,0.8,2.5,8.0
2014-15,23,LAL,NBA,PF,30,19,19.9,1.5,4.7,.317,0.7,1.9,.386,0.8,2.8,.271,1.4,1.7,.804,0.3,2.6,2.9,1.0,0.4,0.2,0.7,2.0,5.1
Career,,,NBA,,89,44,21.4,2.3,5.8,.394,0.8,2.2,.352,1.5,3.5,.420,1.7,2.1,.812,0.6,2.9,3.4,1.4,0.5,0.6,0.8,2.3,7.0
