2010-11 ★,21,LAC,NBA,PF,82,82,38.0,8.5,16.8,.506,0.1,0.3,.292,8.4,16.5,.510,5.4,8.5,.642,3.3,8.8,12.1,3.8,0.8,0.5,2.7,3.1,22.5
2011-12 ★,22,LAC,NBA,PF,66,66,36.2,8.5,15.5,.549,0.0,0.2,.125,8.5,15.2,.556,3.7,7.1,.521,3.3,7.6,10.9,3.2,0.8,0.7,2.3,3.3,20.7
2012-13 ★,23,LAC,NBA,PF,80,80,32.5,7.2,13.4,.538,0.1,0.4,.179,7.2,13.1,.548,3.5,5.3,.660,2.3,6.0,8.3,3.7,1.2,0.6,2.3,2.9,18.0
2013-14 ★,24,LAC,NBA,PF,80,80,35.8,9.0,17.0,.528,0.2,0.6,.273,8.8,16.4,.537,6.0,8.4,.715,2.4,7.1,9.5,3.9,1.2,0.6,2.8,3.3,24.1
2014-15 ★,25,LAC,NBA,PF,51,51,35.3,8.8,17.5,.501,0.2,0.4,.381,8.6,17.1,.504,4.8,6.7,.718,2.0,5.6,7.5,5.1,0.9,0.4,2.2,3.0,22.5
Career,,,NBA,,359,359,35.6,8.4,15.9,.524,0.1,0.4,.256,8.3,15.6,.531,4.7,7.3,.652,2.7,7.1,9.8,3.9,1.0,0.6,2.5,3.1,21.5
