2013-14,21,MIN,NBA,SG,37,0,7.8,1.5,3.4,.460,0.1,0.3,.273,1.5,3.1,.478,0.7,1.1,.650,0.6,0.8,1.4,0.2,0.2,0.0,0.4,0.6,3.9
2014-15,22,MIN,NBA,SG,38,13,22.8,5.1,10.4,.489,0.5,1.3,.392,4.6,9.1,.503,2.7,3.8,.717,1.7,2.4,4.1,1.2,0.5,0.2,0.9,1.3,13.5
Career,,,NBA,,75,13,15.4,3.3,6.9,.482,0.3,0.8,.371,3.0,6.1,.497,1.7,2.5,.703,1.2,1.6,2.8,0.7,0.3,0.1,0.7,1.0,8.7
