2013-14,23,TOT,NBA,C,8,0,9.0,1.1,2.5,.450,0.4,1.1,.333,0.8,1.4,.545,0.6,0.6,1.000,0.5,0.4,0.9,0.0,0.6,0.0,0.5,1.0,3.3
2013-14,23,CHA,NBA,C,1,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2013-14,23,MIA,NBA,C,7,0,9.7,1.3,2.9,.450,0.4,1.3,.333,0.9,1.6,.545,0.7,0.7,1.000,0.6,0.4,1.0,0.0,0.6,0.0,0.4,1.1,3.7
2014-15,24,MIA,NBA,C,24,5,12.0,1.1,2.7,.415,0.3,0.8,.316,0.9,1.9,.457,0.3,0.3,.857,1.0,1.0,2.0,0.5,0.3,0.2,0.3,1.4,2.8
Career,,,NBA,,32,5,11.3,1.1,2.7,.424,0.3,0.9,.321,0.8,1.8,.474,0.3,0.4,.917,0.9,0.8,1.7,0.4,0.4,0.2,0.4,1.3,2.9
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MIA,NBA,,31,5,11.5,1.2,2.7,.424,0.3,0.9,.321,0.9,1.8,.474,0.4,0.4,.917,0.9,0.9,1.8,0.4,0.4,0.2,0.4,1.3,3.0
1 season,,CHA,NBA,,1,0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
