2012-13,19,NOH,NBA,PF,64,60,28.8,5.5,10.6,.516,0.0,0.1,.000,5.5,10.5,.521,2.6,3.5,.751,2.6,5.6,8.2,1.0,1.2,1.8,1.4,2.5,13.5
2013-14 ★,20,NOP,NBA,C,67,66,35.2,7.8,15.0,.519,0.0,0.1,.222,7.8,14.9,.522,5.2,6.6,.791,3.1,7.0,10.0,1.6,1.3,2.8,1.6,3.0,20.8
2014-15 ★,21,NOP,NBA,PF,49,49,35.4,9.4,17.2,.545,0.0,0.2,.111,9.4,17.0,.550,5.4,6.6,.829,2.7,7.6,10.3,1.7,1.5,2.8,1.3,2.0,24.2
Career,,,NBA,,180,175,33.0,7.4,14.0,.527,0.0,0.1,.125,7.4,13.9,.531,4.4,5.5,.794,2.8,6.6,9.4,1.4,1.3,2.4,1.5,2.5,19.2
