2012-13,22,MIL,NBA,PF,63,9,13.1,2.6,5.3,.482,0.0,0.0,.000,2.6,5.3,.486,0.9,1.7,.533,1.8,2.9,4.7,0.5,0.3,0.7,0.7,1.3,6.0
2013-14,23,MIL,NBA,PF,70,23,26.5,4.9,9.1,.538,0.0,0.0,.000,4.9,9.1,.539,1.3,2.5,.514,2.4,4.7,7.1,1.6,0.6,1.7,1.6,2.6,11.1
2014-15,24,MIL,NBA,C,46,11,18.1,3.1,5.3,.578,0.0,0.0,,3.1,5.3,.578,1.3,1.9,.667,1.6,2.8,4.4,0.9,0.4,1.8,1.3,2.3,7.4
Career,,,NBA,,179,43,19.6,3.6,6.8,.531,0.0,0.0,.000,3.6,6.8,.533,1.1,2.1,.556,2.0,3.6,5.6,1.0,0.4,1.4,1.2,2.1,8.4
