2013-14,24,MIN,NBA,C,60,15,13.6,1.9,3.8,.498,0.0,0.0,1.000,1.9,3.8,.496,1.0,1.6,.634,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,4.8
2014-15,25,MIN,NBA,C,60,39,29.1,3.4,6.9,.493,0.0,0.1,.200,3.4,6.8,.496,2.6,3.3,.785,3.3,5.3,8.6,2.0,0.9,1.6,1.6,2.5,9.4
Career,,,NBA,,120,54,21.4,2.6,5.3,.495,0.0,0.1,.333,2.6,5.3,.496,1.8,2.4,.737,2.5,4.3,6.8,1.3,0.7,1.2,1.3,2.1,7.1
