2014-15,24,HOU,NBA,SF,41,1,19.0,1.7,4.8,.354,0.8,2.5,.298,0.9,2.2,.418,0.3,0.4,.722,0.9,1.9,2.8,2.0,0.7,0.3,1.3,1.7,4.4
Career,,,NBA,,41,1,19.0,1.7,4.8,.354,0.8,2.5,.298,0.9,2.2,.418,0.3,0.4,.722,0.9,1.9,2.8,2.0,0.7,0.3,1.3,1.7,4.4
