2013-14,22,IND,NBA,SF,28,0,8.1,0.6,1.4,.425,0.3,0.8,.304,0.4,0.6,.588,0.2,0.3,.857,0.3,1.1,1.5,0.4,0.2,0.1,0.5,0.7,1.7
2014-15,23,IND,NBA,SF,60,56,30.1,3.2,8.0,.395,0.8,2.7,.311,2.3,5.3,.438,2.1,2.6,.817,0.9,3.1,4.0,2.3,0.9,0.2,1.4,2.2,9.3
Career,,,NBA,,88,56,23.1,2.4,5.9,.397,0.6,2.1,.310,1.7,3.8,.445,1.5,1.8,.819,0.7,2.5,3.2,1.7,0.7,0.2,1.1,1.7,6.8
