2013-14,20,CLE,NBA,SF,52,0,12.8,1.5,4.3,.356,0.3,1.0,.245,1.3,3.3,.390,0.8,1.3,.638,0.9,2.0,3.0,0.3,0.4,0.2,0.9,1.8,4.2
2014-15,21,MIN,NBA,PF,53,3,15.8,2.2,5.2,.418,0.1,0.3,.294,2.1,4.9,.426,0.7,1.2,.629,0.9,2.9,3.8,0.8,0.4,0.3,0.6,1.5,5.2
Career,,,NBA,,105,3,14.3,1.9,4.8,.390,0.2,0.7,.257,1.7,4.1,.412,0.8,1.2,.634,0.9,2.5,3.4,0.6,0.4,0.2,0.7,1.7,4.7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,53,3,15.8,2.2,5.2,.418,0.1,0.3,.294,2.1,4.9,.426,0.7,1.2,.629,0.9,2.9,3.8,0.8,0.4,0.3,0.6,1.5,5.2
1 season,,CLE,NBA,,52,0,12.8,1.5,4.3,.356,0.3,1.0,.245,1.3,3.3,.390,0.8,1.3,.638,0.9,2.0,3.0,0.3,0.4,0.2,0.9,1.8,4.2
