2014-15,28,IND,NBA,SF,49,1,797,83,195,.426,44,123,.358,39,72,.542,.538,16,23,.696,6,32,38,41,13,5,32,56,226
Career,,,NBA,,49,1,797,83,195,.426,44,123,.358,39,72,.542,.538,16,23,.696,6,32,38,41,13,5,32,56,226
