2014-15,23,IND,NBA,PF,19,0,103,17,38,.447,1,6,.167,16,32,.500,.461,18,23,.783,10,17,27,6,5,2,5,17,53
Career,,,NBA,,19,0,103,17,38,.447,1,6,.167,16,32,.500,.461,18,23,.783,10,17,27,6,5,2,5,17,53
