2012-13,35,NYK,NBA,PG,78,18,1263,100,220,.455,53,134,.396,47,86,.547,.575,22,25,.880,41,102,143,236,69,2,86,127,275
2013-14,36,NYK,NBA,PG,66,27,1283,88,191,.461,65,140,.464,23,51,.451,.631,11,12,.917,36,93,129,228,67,2,60,132,252
2014-15,37,TOT,NBA,PG,49,3,866,71,174,.408,45,127,.354,26,47,.553,.537,22,26,.846,23,65,88,120,56,1,50,60,209
2014-15,37,NYK,NBA,PG,43,3,795,68,161,.422,43,115,.374,25,46,.543,.556,22,26,.846,18,62,80,104,52,1,47,53,201
2014-15,37,HOU,NBA,PG,6,0,71,3,13,.231,2,12,.167,1,1,1.000,.308,0,0,,5,3,8,16,4,0,3,7,8
Career,,,NBA,,193,48,3412,259,585,.443,163,401,.406,96,184,.522,.582,55,63,.873,100,260,360,584,192,5,196,319,736
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,NYK,NBA,,187,48,3341,256,572,.448,161,389,.414,95,183,.519,.588,55,63,.873,95,257,352,568,188,5,193,312,728
1 season,,HOU,NBA,,6,0,71,3,13,.231,2,12,.167,1,1,1.000,.308,0,0,,5,3,8,16,4,0,3,7,8
