2014-15,23,NYK,NBA,PG,23,19,704,95,250,.380,31,91,.341,64,159,.403,.442,38,48,.792,27,82,109,64,24,7,24,66,259
Career,,,NBA,,23,19,704,95,250,.380,31,91,.341,64,159,.403,.442,38,48,.792,27,82,109,64,24,7,24,66,259
