2014-15,20,LAL,NBA,PF,1,0,14,1,3,.333,0,0,,1,3,.333,.333,0,2,.000,0,0,0,0,0,0,1,1,2
Career,,,NBA,,1,0,14,1,3,.333,0,0,,1,3,.333,.333,0,2,.000,0,0,0,0,0,0,1,1,2
