2014-15,24,LAC,NBA,SG,14,0,75,14,29,.483,5,14,.357,9,15,.600,.569,2,2,1.000,1,4,5,6,2,0,4,6,35
Career,,,NBA,,14,0,75,14,29,.483,5,14,.357,9,15,.600,.569,2,2,1.000,1,4,5,6,2,0,4,6,35
