2014-15,22,MIA,NBA,SG,13,0,203,33,63,.524,11,16,.688,22,47,.468,.611,14,19,.737,4,19,23,12,12,3,9,16,91
Career,,,NBA,,13,0,203,33,63,.524,11,16,.688,22,47,.468,.611,14,19,.737,4,19,23,12,12,3,9,16,91
