2014-15,19,MIN,NBA,PG,55,23,1135,159,380,.418,23,79,.291,136,301,.452,.449,72,89,.809,14,106,120,167,40,7,111,109,413
Career,,,NBA,,55,23,1135,159,380,.418,23,79,.291,136,301,.452,.449,72,89,.809,14,106,120,167,40,7,111,109,413
