2014-15,23,TOT,NBA,PF,10,2,178,18,59,.305,1,7,.143,17,52,.327,.314,11,16,.688,17,29,46,1,3,4,10,23,48
2014-15,23,ATL,NBA,PF,3,0,19,2,7,.286,0,1,.000,2,6,.333,.286,1,2,.500,1,3,4,0,1,0,0,4,5
2014-15,23,MIN,NBA,PF,7,2,159,16,52,.308,1,6,.167,15,46,.326,.317,10,14,.714,16,26,42,1,2,4,10,19,43
Career,,,NBA,,10,2,178,18,59,.305,1,7,.143,17,52,.327,.314,11,16,.688,17,29,46,1,3,4,10,23,48
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,MIN,NBA,,7,2,159,16,52,.308,1,6,.167,15,46,.326,.317,10,14,.714,16,26,42,1,2,4,10,19,43
1 season,,ATL,NBA,,3,0,19,2,7,.286,0,1,.000,2,6,.333,.286,1,2,.500,1,3,4,0,1,0,0,4,5
