2014-15,19,MIN,NBA,SG,60,60,2098,354,810,.437,35,103,.340,319,707,.451,.459,209,286,.731,89,168,257,114,67,37,118,148,952
Career,,,NBA,,60,60,2098,354,810,.437,35,103,.340,319,707,.451,.459,209,286,.731,89,168,257,114,67,37,118,148,952
