2014-15,20,MEM,NBA,SG,18,0,131,18,38,.474,5,11,.455,13,27,.481,.539,5,10,.500,2,10,12,7,8,5,8,14,46
Career,,,NBA,,18,0,131,18,38,.474,5,11,.455,13,27,.481,.539,5,10,.500,2,10,12,7,8,5,8,14,46
