2014-15,23,MIA,NBA,PG,47,9,942,79,207,.382,39,106,.368,40,101,.396,.476,39,50,.780,17,93,110,120,38,4,78,68,236
Career,,,NBA,,47,9,942,79,207,.382,39,106,.368,40,101,.396,.476,39,50,.780,17,93,110,120,38,4,78,68,236
